St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  334  855 1046]
40,50,20,Mode,40,[   0  334  682 1046]
40,50,20,Median,40,[   0  682  855 1046]
40,50,20,Mode,40,[   0  334  682  855 1046]
40,50,20,Median,40,[   0  120  334  682  855 1046]
40,50,20,Mode,40,[   0  334  682  855 1046]
40,50,20,Median,40,[   0  478  682  855 1046]
40,50,20,Mode,40,[   0  477  682  855 1046]
40,50,20,Median,40,[   0  478  682  855  978 1046]
40,50,20,Mode,40,[   0  477  682  855  978 1046]
40,50,20,Median,40,[   0   93  147  478  682  855  978 1046]
40,50,20,Mode,40,[   0   93  147  477  682  855  978 1046]
40,50,20,Median,40,[   0   93  147  291  334  478  682  855  978 1046]
40,50,20,Mode,40,[   0   93  147  291  334  477  682  855  978 1046]
40,50,20,Median,40,[   0   93  147  291  334  478  682  855  978 1046]
40,50,20,Mode,40,[   0   93  147  291  334  477  682  855  978 1046]
40,50,20,Median,40,[   0   93  147  291  334  478  682  855  978 1046]
40,50,20,Mode,40,[   0   93  147  291  334  477  682  855  978 1046]
