St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  487  896 1046]
40,50,20,Mode,40,[   0  487  896 1046]
40,50,20,Median,40,[   0  766  958 1046]
40,50,20,Mode,40,[   0  487  780 1046]
40,50,20,Median,40,[   0  332  487  780  958 1046]
40,50,20,Mode,40,[   0  404  487  780 1046]
40,50,20,Median,40,[   0  384  487  780  958 1046]
40,50,20,Mode,40,[   0  404  487  780 1046]
40,50,20,Median,40,[   0  384  487  639  780  958 1046]
40,50,20,Mode,40,[   0  139  404  487  639  780  896 1046]
40,50,20,Median,40,[   0  384  487  639  780  896  971 1046]
40,50,20,Mode,40,[   0  139  404  487  639  780  896  958 1046]
40,50,20,Median,40,[   0  404  487  639  780  896  971 1046]
40,50,20,Mode,40,[   0  139  404  487  639  780  896  958 1046]
40,50,20,Median,40,[   0  404  487  639  780  896  971 1046]
40,50,20,Mode,40,[   0  139  404  487  639  780  896  958 1046]
40,50,20,Median,40,[   0  404  487  639  780  896  971 1046]
40,50,20,Mode,40,[   0  139  404  487  639  780  896  958 1046]
