St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  319  721 1046]
40,50,20,Mode,40,[   0  175  850 1046]
40,50,20,Median,40,[   0  192  566 1046]
40,50,20,Mode,40,[   0  175  667  850 1046]
40,50,20,Median,40,[   0  175  568 1046]
40,50,20,Mode,40,[   0  175  319  667  850 1046]
40,50,20,Median,40,[   0  175  566  721  850 1046]
40,50,20,Mode,40,[   0  175  319  566  667  850 1046]
40,50,20,Median,40,[   0  175  319  460  566  721  850 1046]
40,50,20,Mode,40,[   0  175  319  461  566  667  850 1046]
40,50,20,Median,40,[   0  175  460  566  667  769  850 1046]
40,50,20,Mode,40,[   0  175  319  461  566  667  769  850 1046]
40,50,20,Median,40,[   0  175  460  566  667  769  850  908 1046]
40,50,20,Mode,40,[   0  175  319  461  566  667  769  850  908 1046]
40,50,20,Median,40,[   0  175  460  568  667  850  908 1046]
40,50,20,Mode,40,[   0  175  319  508  566  667  769  850  908 1046]
40,50,20,Median,40,[   0  175  460  568  667  721  769  850  908 1046]
40,50,20,Mode,40,[   0  175  319  508  566  667  721  769  850  908 1046]
