St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  258  703 1046]
40,50,20,Mode,40,[   0  215 1046]
40,50,20,Median,40,[   0  258  662  859 1046]
40,50,20,Mode,40,[   0  215  703  859 1046]
40,50,20,Median,40,[   0  572  703  859 1046]
40,50,20,Mode,40,[   0  584  703  859 1046]
40,50,20,Median,40,[   0  573  703  859 1046]
40,50,20,Mode,40,[   0  406  584  703  859 1046]
40,50,20,Median,40,[   0  215  287  573  703  859 1046]
40,50,20,Mode,40,[   0  215  287  584  703  859 1046]
40,50,20,Median,40,[   0  215  287  573  703  859 1046]
40,50,20,Mode,40,[   0  215  287  584  703  859 1046]
40,50,20,Median,40,[   0  215  287  573  703  859 1046]
40,50,20,Mode,40,[   0  215  287  584  703  859 1046]
40,50,20,Median,40,[   0  215  287  573  703  859 1046]
40,50,20,Mode,40,[   0  215  287  584  703  859 1046]
40,50,20,Median,40,[   0  215  287  573  703  859 1046]
40,50,20,Mode,40,[   0  215  287  584  703  859 1046]
