St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  513  791 1343]
40,50,20,Mode,40,[   0  513  791 1343]
40,50,20,Median,40,[   0  275  513 1343]
40,50,20,Mode,40,[   0  275  513 1343]
40,50,20,Median,40,[   0  275  513 1343]
40,50,20,Mode,40,[   0  275  513 1343]
40,50,20,Median,40,[   0  135  305  513 1343]
40,50,20,Mode,40,[   0  135  275  513 1343]
40,50,20,Median,40,[   0  135  305  513  791 1051 1343]
40,50,20,Mode,40,[   0  135  275  513  791  969 1343]
40,50,20,Median,40,[   0  135  305  513  632  791 1343]
40,50,20,Mode,40,[   0  135  275  513  585  791  969 1343]
40,50,20,Median,40,[   0  135  275  402  513  632  791 1343]
40,50,20,Mode,40,[   0  135  275  402  513  585  791  969 1343]
40,50,20,Median,40,[   0  135  275  402  513  632  791 1343]
40,50,20,Mode,40,[   0  135  275  402  513  585  791  969 1343]
40,50,20,Median,40,[   0  135  275  402  513  632  791  868 1343]
40,50,20,Mode,40,[   0  135  275  402  513  585  791  868 1343]
