St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  219  683 1046]
40,50,20,Mode,40,[   0  386  581 1046]
40,50,20,Median,40,[   0  173  560 1046]
40,50,20,Mode,40,[   0  219  386  979 1046]
40,50,20,Median,40,[   0  386  581 1046]
40,50,20,Mode,40,[   0  219  386  581  979 1046]
40,50,20,Median,40,[   0  386  560  965 1046]
40,50,20,Mode,40,[   0  219  386  581  646  979 1046]
40,50,20,Median,40,[   0  138  219  386  560  965 1046]
40,50,20,Mode,40,[   0  142  219  386  581  646  979 1046]
40,50,20,Median,40,[   0  138  219  386  581  886  979 1046]
40,50,20,Mode,40,[   0  142  219  386  581  886  979 1046]
40,50,20,Median,40,[   0  138  219  386  581  646  886  979 1046]
40,50,20,Mode,40,[   0  142  219  386  581  646  886  979 1046]
40,50,20,Median,40,[   0   47  142  219  386  511  581  886  979 1046]
40,50,20,Mode,40,[   0   47  142  219  386  511  581  886  979 1046]
40,50,20,Median,40,[   0   47  142  219  386  511  581  646  771  886  979 1046]
40,50,20,Mode,40,[   0   47  142  219  386  511  581  646  771  886  979 1046]
