St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  332 1046]
40,50,20,Mode,40,[   0  398  588 1046]
40,50,20,Median,40,[   0  250  977 1046]
40,50,20,Mode,40,[   0  398  588  977 1046]
40,50,20,Median,40,[   0  250  398  713  977 1046]
40,50,20,Mode,40,[   0  250  398  588  977 1046]
40,50,20,Median,40,[   0  250  398  588  750  977 1046]
40,50,20,Mode,40,[   0  250  398  588  977 1046]
40,50,20,Median,40,[   0  250  398  588  750  977 1046]
40,50,20,Mode,40,[   0  188  250  398  588  977 1046]
40,50,20,Median,40,[   0  250  398  588  721  793  977 1046]
40,50,20,Mode,40,[   0   99  250  398  588  750  793  977 1046]
40,50,20,Median,40,[   0  250  398  588  721  793  977 1046]
40,50,20,Mode,40,[   0  188  250  398  588  750  793  846  977 1046]
40,50,20,Median,40,[   0  188  250  398  588  721  793  977 1046]
40,50,20,Mode,40,[   0  188  250  398  588  750  793  846  977 1046]
40,50,20,Median,40,[   0  188  250  332  398  588  721  793  977 1046]
40,50,20,Mode,40,[   0  188  250  332  398  588  750  793  846  977 1046]
