St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  146  664 1046]
40,50,20,Mode,40,[   0  146  539 1046]
40,50,20,Median,40,[   0  146  560  859 1046]
40,50,20,Mode,40,[   0  146  539 1046]
40,50,20,Median,40,[   0  146  539  664  859 1046]
40,50,20,Mode,40,[   0  146  539  664  859 1046]
40,50,20,Median,40,[   0  146  327  539  664  859 1046]
40,50,20,Mode,40,[   0  146  327  539  664  859 1046]
40,50,20,Median,40,[   0  146  327  539  664  859  900 1046]
40,50,20,Mode,40,[   0  146  327  539  664  859  900 1046]
40,50,20,Median,40,[   0   98  146  327  539  664  859  900 1046]
40,50,20,Mode,40,[   0  146  327  539  664  859  900 1046]
40,50,20,Median,40,[   0   98  146  327  539  664  859  948 1046]
40,50,20,Mode,40,[   0  146  327  539  664  859  948 1046]
40,50,20,Median,40,[   0   98  146  327  539  664  859  948 1046]
40,50,20,Mode,40,[   0  146  327  539  664  859  948 1046]
40,50,20,Median,40,[   0   98  146  327  539  664  859  900  948 1046]
40,50,20,Mode,40,[   0  146  327  539  664  859  900  948 1046]
