St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  493 1540 2211]
40,50,20,Mode,40,[   0 1524 2211]
40,50,20,Median,40,[   0 1524 1938 2211]
40,50,20,Mode,40,[   0 1524 1938 2211]
40,50,20,Median,40,[   0 1524 1938 2211]
40,50,20,Mode,40,[   0 1524 1938 2211]
40,50,20,Median,40,[   0  455  532 1524 1938 2211]
40,50,20,Mode,40,[   0  455  532 1524 1938 2211]
40,50,20,Median,40,[   0  455  532 1524 1938 2211]
40,50,20,Mode,40,[   0  455  532 1524 1938 2211]
40,50,20,Median,40,[   0  455  532 1524 1660 1938 2211]
40,50,20,Mode,40,[   0  455  532 1524 1660 1938 2211]
40,50,20,Median,40,[   0  455  532 1524 1660 1903 2055 2211]
40,50,20,Mode,40,[   0  455  532 1524 1660 1903 2055 2211]
40,50,20,Median,40,[   0  455  532 1524 1660 1903 2055 2211]
40,50,20,Mode,40,[   0  455  532 1524 1660 1903 2055 2211]
40,50,20,Median,40,[   0  455  532 1524 1660 1903 2055 2211]
40,50,20,Mode,40,[   0  455  532 1524 1660 1903 2055 2211]
