St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  295  842 1046]
40,50,20,Mode,40,[   0  470  842 1046]
40,50,20,Median,40,[   0  486  842 1046]
40,50,20,Mode,40,[   0  470  842 1046]
40,50,20,Median,40,[   0  470  616  842 1046]
40,50,20,Mode,40,[   0  470  616  842 1046]
40,50,20,Median,40,[   0  109  540  842  944 1046]
40,50,20,Mode,40,[   0  109  249  842  944 1046]
40,50,20,Median,40,[   0  109  249  470  616  842  944 1046]
40,50,20,Mode,40,[   0  109  249  470  616  842  944 1046]
40,50,20,Median,40,[   0  109  249  390  470  616  842  944 1046]
40,50,20,Mode,40,[   0  109  249  390  470  616  842  944 1046]
40,50,20,Median,40,[   0  109  249  390  470  585  784  842  944 1046]
40,50,20,Mode,40,[   0  109  249  390  470  616  784  842  944 1046]
40,50,20,Median,40,[   0  109  249  390  470  540  616  784  842  944 1046]
40,50,20,Mode,40,[   0  109  249  390  470  540  616  784  842  944 1046]
40,50,20,Median,40,[   0  109  249  295  540  616  784  842  944 1046]
40,50,20,Mode,40,[   0  109  249  295  540  616  784  842  944 1046]
