St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  613 1291 1642]
40,50,20,Mode,40,[   0  296 1043 1642]
40,50,20,Median,40,[   0  430  987 1397 1642]
40,50,20,Mode,40,[   0  296 1043 1490 1642]
40,50,20,Median,40,[   0  296  673 1642]
40,50,20,Mode,40,[   0  296  673 1043 1490 1642]
40,50,20,Median,40,[   0  296  613  821 1043 1642]
40,50,20,Mode,40,[   0  296  673  871 1043 1490 1642]
40,50,20,Median,40,[   0  296  613  821 1043 1291 1490 1642]
40,50,20,Mode,40,[   0  296  673  871 1043 1490 1642]
40,50,20,Median,40,[   0  296  613  821 1043 1291 1490 1642]
40,50,20,Mode,40,[   0  296  673  871 1043 1490 1642]
40,50,20,Median,40,[   0  296  673  871 1043 1490 1642]
40,50,20,Mode,40,[   0  296  673  871 1043 1490 1642]
40,50,20,Median,40,[   0  296  769  871 1043 1172 1291 1490 1642]
40,50,20,Mode,40,[   0  296  673  769  871 1043 1490 1642]
40,50,20,Median,40,[   0  296  562  769  871 1043 1291 1397 1490 1642]
40,50,20,Mode,40,[   0  296  562  769  871 1043 1291 1429 1490 1642]
