St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  472 1046]
40,50,20,Mode,40,[   0  574  766 1046]
40,50,20,Median,40,[   0  296  567 1046]
40,50,20,Mode,40,[   0  296 1046]
40,50,20,Median,40,[   0  296  521  964 1046]
40,50,20,Mode,40,[   0  296 1046]
40,50,20,Median,40,[   0  296  367  521  964 1046]
40,50,20,Mode,40,[   0  296  367  574  766  964 1046]
40,50,20,Median,40,[   0  296  367  521  574  964 1046]
40,50,20,Mode,40,[   0  296  367  521  574  964 1046]
40,50,20,Median,40,[   0  296  367  521  574  642  766  964 1046]
40,50,20,Mode,40,[   0  296  367  521  574  642  766  964 1046]
40,50,20,Median,40,[   0  245  367  521  574  642  766  964 1046]
40,50,20,Mode,40,[   0  245  367  521  574  642  766  964 1046]
40,50,20,Median,40,[   0  245  367  521  574  642  766  964 1046]
40,50,20,Mode,40,[   0  245  367  521  574  642  766  964 1046]
40,50,20,Median,40,[   0  245  367  521  574  642  766  902  964 1046]
40,50,20,Mode,40,[   0  245  367  521  574  642  766  902  964 1046]
